CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010957,cuda,118,case118_ieee,mixed,case118_ieee,0.011795,7.239264399013e-11,cuda_edge,5,edge_based,1.002563617487,end2end,64,cuda_edge,53,0,0.000838,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010932,cuda,118,case118_ieee,mixed,case118_ieee,0.011772,6.888318065083e-11,cuda_edge,5,edge_based,1.00256361751,end2end,64,cuda_edge,53,1,0.00084,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010779,cuda,118,case118_ieee,mixed,case118_ieee,0.011624,6.673053163834e-11,cuda_edge,5,edge_based,1.002563617484,end2end,64,cuda_edge,53,2,0.000845,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010772,cuda,118,case118_ieee,mixed,case118_ieee,0.011599,6.328480296355e-11,cuda_edge,5,edge_based,1.00256361751,end2end,64,cuda_edge,53,3,0.000827,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011081,cuda,118,case118_ieee,mixed,case118_ieee,0.011916,6.870137123885e-11,cuda_edge,5,edge_based,1.002563617488,end2end,64,cuda_edge,53,4,0.000835,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010753,cuda,118,case118_ieee,mixed,case118_ieee,0.011592,6.104838957433e-11,cuda_edge,5,edge_based,1.00256361748,end2end,64,cuda_edge,53,5,0.000839,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010932,cuda,118,case118_ieee,mixed,case118_ieee,0.011779,6.372321504578e-11,cuda_edge,5,edge_based,1.002563617484,end2end,64,cuda_edge,53,6,0.000846,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010793,cuda,118,case118_ieee,mixed,case118_ieee,0.011644,7.056445156976e-11,cuda_edge,5,edge_based,1.002563617485,end2end,64,cuda_edge,53,7,0.00085,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010805,cuda,118,case118_ieee,mixed,case118_ieee,0.011661,6.380420524143e-11,cuda_edge,5,edge_based,1.002563617486,end2end,64,cuda_edge,53,8,0.000856,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010798,cuda,118,case118_ieee,mixed,case118_ieee,0.011627,6.371503654246e-11,cuda_edge,5,edge_based,1.002563617485,end2end,64,cuda_edge,53,9,0.000828,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014624,cuda,793,case793_goc,mixed,case793_goc,0.015957,9.00100526014e-09,cuda_edge,5,edge_based,1.161718975595,end2end,704,cuda_edge,88,0,0.001332,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014249,cuda,793,case793_goc,mixed,case793_goc,0.015848,1.993205572917e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,1,0.001599,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014155,cuda,793,case793_goc,mixed,case793_goc,0.015488,9.779698687724e-09,cuda_edge,5,edge_based,1.161718975687,end2end,704,cuda_edge,88,2,0.001333,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014142,cuda,793,case793_goc,mixed,case793_goc,0.015723,2.376848913137e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,3,0.00158,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014452,cuda,793,case793_goc,mixed,case793_goc,0.015781,9.505338426487e-09,cuda_edge,5,edge_based,1.161718976102,end2end,704,cuda_edge,88,4,0.001329,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014131,cuda,793,case793_goc,mixed,case793_goc,0.015713,3.02165280644e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,5,0.001581,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014115,cuda,793,case793_goc,mixed,case793_goc,0.015695,2.400293071941e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,6,0.001579,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014134,cuda,793,case793_goc,mixed,case793_goc,0.015452,9.183273488866e-09,cuda_edge,5,edge_based,1.161718975538,end2end,704,cuda_edge,88,7,0.001318,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014124,cuda,793,case793_goc,mixed,case793_goc,0.015707,2.026290875598e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,8,0.001582,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014133,cuda,793,case793_goc,mixed,case793_goc,0.015725,2.211855698597e-12,cuda_edge,6,edge_based,1.161718975814,end2end,704,cuda_edge,88,9,0.001591,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01754,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019716,5.148104165187e-12,cuda_edge,6,edge_based,0.9675246266077,end2end,1094,cuda_edge,259,0,0.002176,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016904,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019081,3.700595385681e-12,cuda_edge,6,edge_based,0.9675246266078,end2end,1094,cuda_edge,259,1,0.002177,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016875,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019029,7.185888758742e-12,cuda_edge,6,edge_based,0.9675246266078,end2end,1094,cuda_edge,259,2,0.002154,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016893,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019057,6.38900043981e-12,cuda_edge,6,edge_based,0.9675246266078,end2end,1094,cuda_edge,259,3,0.002163,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017336,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019505,3.967770556557e-12,cuda_edge,6,edge_based,0.9675246266078,end2end,1094,cuda_edge,259,4,0.002169,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016912,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019101,9.234335518471e-12,cuda_edge,6,edge_based,0.9675246266076,end2end,1094,cuda_edge,259,5,0.002189,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016912,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019076,6.510633724652e-12,cuda_edge,6,edge_based,0.9675246266076,end2end,1094,cuda_edge,259,6,0.002163,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016994,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019158,5.469697887691e-12,cuda_edge,6,edge_based,0.9675246266077,end2end,1094,cuda_edge,259,7,0.002163,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017099,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019261,6.512031761763e-12,cuda_edge,6,edge_based,0.9675246266077,end2end,1094,cuda_edge,259,8,0.002162,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017019,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019178,5.87279722721e-12,cuda_edge,6,edge_based,0.9675246266077,end2end,1094,cuda_edge,259,9,0.002159,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02341,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025909,6.909353089668e-10,cuda_edge,5,edge_based,0.5067134061178,end2end,2396,cuda_edge,349,0,0.002498,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022538,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025019,1.252605088933e-09,cuda_edge,5,edge_based,0.506713406147,end2end,2396,cuda_edge,349,1,0.00248,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022821,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025312,6.352045420951e-10,cuda_edge,5,edge_based,0.5067134061052,end2end,2396,cuda_edge,349,2,0.002491,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022446,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024968,6.22460480099e-10,cuda_edge,5,edge_based,0.5067134061167,end2end,2396,cuda_edge,349,3,0.002522,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022485,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025018,1.07255848647e-09,cuda_edge,5,edge_based,0.5067134060748,end2end,2396,cuda_edge,349,4,0.002533,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022561,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025086,3.584773559879e-10,cuda_edge,5,edge_based,0.506713406113,end2end,2396,cuda_edge,349,5,0.002524,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022628,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025149,4.638820408876e-10,cuda_edge,5,edge_based,0.5067134061416,end2end,2396,cuda_edge,349,6,0.00252,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022534,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025051,1.189154589287e-09,cuda_edge,5,edge_based,0.5067134060848,end2end,2396,cuda_edge,349,7,0.002516,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022574,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025101,3.887840471425e-10,cuda_edge,5,edge_based,0.5067134061079,end2end,2396,cuda_edge,349,8,0.002527,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022537,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025044,4.41932853295e-10,cuda_edge,5,edge_based,0.5067134061041,end2end,2396,cuda_edge,349,9,0.002507,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033689,cuda,4601,case4601_goc,mixed,case4601_goc,0.037812,2.711981395825e-10,cuda_edge,6,edge_based,1.597383209556,end2end,4468,cuda_edge,132,0,0.004122,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032131,cuda,4601,case4601_goc,mixed,case4601_goc,0.036234,1.571784924437e-10,cuda_edge,6,edge_based,1.597383209562,end2end,4468,cuda_edge,132,1,0.004102,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032003,cuda,4601,case4601_goc,mixed,case4601_goc,0.036165,3.1779512355e-10,cuda_edge,6,edge_based,1.597383209546,end2end,4468,cuda_edge,132,2,0.004162,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032479,cuda,4601,case4601_goc,mixed,case4601_goc,0.036561,2.102315980679e-10,cuda_edge,6,edge_based,1.597383209572,end2end,4468,cuda_edge,132,3,0.004081,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031983,cuda,4601,case4601_goc,mixed,case4601_goc,0.036076,3.900608724905e-10,cuda_edge,6,edge_based,1.597383209561,end2end,4468,cuda_edge,132,4,0.004093,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032014,cuda,4601,case4601_goc,mixed,case4601_goc,0.036155,3.471676279787e-10,cuda_edge,6,edge_based,1.597383209567,end2end,4468,cuda_edge,132,5,0.00414,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032056,cuda,4601,case4601_goc,mixed,case4601_goc,0.036199,2.835118806388e-10,cuda_edge,6,edge_based,1.597383209546,end2end,4468,cuda_edge,132,6,0.004142,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032059,cuda,4601,case4601_goc,mixed,case4601_goc,0.036193,5.668971958528e-10,cuda_edge,6,edge_based,1.597383209562,end2end,4468,cuda_edge,132,7,0.004134,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032054,cuda,4601,case4601_goc,mixed,case4601_goc,0.036198,2.017023215117e-10,cuda_edge,6,edge_based,1.597383209546,end2end,4468,cuda_edge,132,8,0.004144,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032149,cuda,4601,case4601_goc,mixed,case4601_goc,0.036291,2.822728717433e-10,cuda_edge,6,edge_based,1.597383209564,end2end,4468,cuda_edge,132,9,0.004142,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050135,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056076,2.643642638134e-09,cuda_edge,7,edge_based,1.225566785134,end2end,6522,cuda_edge,1864,0,0.005941,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047361,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053435,2.854577463296e-09,cuda_edge,7,edge_based,1.22556678512,end2end,6522,cuda_edge,1864,1,0.006073,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047698,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053626,1.474566135862e-09,cuda_edge,7,edge_based,1.225566785129,end2end,6522,cuda_edge,1864,2,0.005928,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047897,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053829,2.244526675632e-09,cuda_edge,7,edge_based,1.225566785149,end2end,6522,cuda_edge,1864,3,0.005932,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047374,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053305,1.386968540018e-09,cuda_edge,7,edge_based,1.225566785124,end2end,6522,cuda_edge,1864,4,0.005931,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047321,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053376,1.981491637437e-09,cuda_edge,7,edge_based,1.225566785125,end2end,6522,cuda_edge,1864,5,0.006054,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047688,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053608,1.940915983489e-09,cuda_edge,7,edge_based,1.225566785116,end2end,6522,cuda_edge,1864,6,0.00592,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047448,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053434,2.703001489301e-09,cuda_edge,7,edge_based,1.225566785151,end2end,6522,cuda_edge,1864,7,0.005986,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047632,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05357,1.370579316706e-09,cuda_edge,7,edge_based,1.225566785124,end2end,6522,cuda_edge,1864,8,0.005938,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047421,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05338,1.990899112236e-09,cuda_edge,7,edge_based,1.225566785101,end2end,6522,cuda_edge,1864,9,0.005958,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055604,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.063895,1.227452799124e-09,cuda_edge,8,edge_based,2.014161676682,end2end,7796,cuda_edge,1444,0,0.00829,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052617,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.060985,1.366060597974e-09,cuda_edge,8,edge_based,2.0141616767,end2end,7796,cuda_edge,1444,1,0.008368,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052748,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.06103,1.704097934811e-09,cuda_edge,8,edge_based,2.014161676691,end2end,7796,cuda_edge,1444,2,0.008282,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052411,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.060763,1.702405673029e-10,cuda_edge,8,edge_based,2.014161676699,end2end,7796,cuda_edge,1444,3,0.008352,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052627,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.060881,9.965128132394e-10,cuda_edge,8,edge_based,2.014161676701,end2end,7796,cuda_edge,1444,4,0.008254,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05242,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.060754,4.254754998843e-09,cuda_edge,8,edge_based,2.014161676663,end2end,7796,cuda_edge,1444,5,0.008333,cuda_mixed_edge,True
